hid,name,longitude,latitude,distance_km,预定日期,查价数,试单数,订单数,big event,social data
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260512,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260513,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260514,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260515,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260516,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260517,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260518,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260519,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260520,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260521,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260522,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260523,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260524,,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260525,2029,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260526,2261,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260527,2151,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260528,2200,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260529,1937,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260530,1727,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
401917,山水时尚酒店(广州火车东站店),113.324344,23.149276,8.78948404826996,20260531,1691,,,1. 2026.04.15-05.05 第139届中国进出口商品交易会（广交会，广交会展馆，距离酒店约5.8公里）；2. 2026.04.14-04.17 第六届广州采购交易会（保利世贸博览馆，距离约5.8公里）；3. 2026.04.21-04.27 广州家居用品及礼品展览会（保利世贸博览馆，距离约5.8公里）；4. 2026.05.01-05.03 广州华夏家博会（保利世贸博览馆，距离约5.8公里）；5. 2026.04.24-05.05 沉浸式情景剧《大湾鸡·星际追光》（广州塔剧场，距离约4.7公里）；6. 2026.04.29-05.02 杂技童话剧《萌动奇迹》（广州市文化馆，距离约7.8公里）；7. 2026年4-5月 广州大剧院《江/云・之/间》话剧（距离约3.8公里）；8. 2026年4-5月 中山纪念堂《日出》《雷雨》《茶馆》经典话剧（距离约6.5公里）,【Event-related】：广交会相关商务旅客全网讨论热度，展会期间周边酒店预订量同比增长超150%，入境游客订单量同比增长41%，跨城商务需求显著提升；各类演唱会、话剧的观众反馈积极，“旅行+演艺”观演游热度领跑全国，带动周边文旅消费；五一期间广州文旅综合消费128亿元，相关讨论量超1000万条；【Non-event】：广州天河、越秀区域网红景点、美食、娱乐的零散社交信号，包括北京路、天河城、珠江夜游的用户分享，酒店住客的入住体验与周边服务评价，本地生活消费的相关讨论。
