hid,name,longitude,latitude,distance_km,预定日期,查价数,试单数,订单数,big event,social data
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260528,1147,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260529,1134,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260530,960,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260531,952,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260601,1173,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260602,1046,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260603,955,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260604,1145,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260605,1011,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260606,1069,2,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260607,904,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260608,1207,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260609,1709,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260610,1712,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260611,1367,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260612,1192,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260613,1566,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260614,1113,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260615,1003,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260616,935,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260617,1595,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260618,1616,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260619,1620,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260620,1568,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
652265,山水时尚酒店(广州黄埔东路大沙东地铁站店）,113.462418,23.101069,6.66675922620392,20260621,1297,,,1. 2026.05.01 岳云鹏“非要唱”巡回演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）；2. 2026.05.09-05.10、05.16 林子祥&叶蒨文“白头到老”演唱会-广州站（宝能广州国际体育演艺中心，距离酒店约8.5公里）,【Event-related】：岳云鹏、林子祥&叶蒨文演唱会相关的全网讨论热度，演唱会周边酒店预订量同比增长超120%，观众以跨城年轻群体为主，现场情绪反馈积极，带动周边餐饮、交通消费显著提升；【Non-event】：广州黄埔区文旅相关零散需求信号，包括黄埔军校旧址、南海神庙等景点的游客讨论，周边餐饮、娱乐场所的用户评价与消费分享，酒店住客的入住体验反馈。
